x_ref,y_ref
0.12348043565723328,-0.28305258449735216
0.12398190602116624,-0.28293524913149226
0.12448337609479883,-0.2828182674498143
0.12498484588031873,-0.28270196846547035
0.12548631543277988,-0.28258650019710263
0.1259877846992752,-0.28247187137371677
0.12648925367694752,-0.28235809185709015
0.12699072240773251,-0.2822448555781345
0.1274921908935469,-0.2821327905383264
0.1279936591370417,-0.28202122346002845
0.12849512715741562,-0.28190983335437314
0.1289965949575755,-0.281799036183046
0.12949806253000423,-0.2816884991767983
0.1299995299124272,-0.2815784553603651
0.13050099710107455,-0.28146888702173967
0.13100246409646718,-0.28136008095357057
0.13150393091398502,-0.2812521774759813
0.13200539755906182,-0.2811443032236943
0.1325068640514668,-0.2810369886282932
0.13300833039709345,-0.2809303528786238
0.13350979660041087,-0.2808244508737421
0.1340112626722547,-0.2807188240746219
0.1345127286130709,-0.2806136550775866
0.13501419463422906,-0.2805095370224093
0.13551566052513278,-0.28040668322212237
0.13601712628669882,-0.2803046816529413
0.1365185919418009,-0.2802031417124652
0.13702005748499696,-0.2801008832511491
0.13752152291898886,-0.2799991186601112
0.13802298826901258,-0.2798975320696919
0.13852445353565535,-0.27979636823499443
0.1390259101100974,-0.27969600145401774
0.13952737198809723,-0.27959619223193777
0.14002881160490355,-0.2794975569959933
0.14055277984789125,-0.2793963367379325
0.14110003036971686,-0.2792921479332795
0.14167032417618608,-0.27918500279149294
0.1422631217896769,-0.27907539071092424
0.14287715618842106,-0.27896323855271565
0.14351260445876413,-0.27884850454721866
0.1441693801078795,-0.2787314398085232
0.14484612254135343,-0.2786124590507455
0.1455430060805104,-0.27849197794816394
0.14626072411991894,-0.27837048989083946
0.14699859191659095,-0.2782476182802831
0.14775605934915287,-0.27812387712274345
0.14853203739733933,-0.2779991032374207
0.14932653115297798,-0.2778740484597051
0.1501393673338616,-0.2777482527192503
0.1509699538215859,-0.2776217831849809
0.15181895597239267,-0.27749474440507105
0.15268507793424504,-0.2773672224535185
0.1535683493456339,-0.27723907089177136
0.15446795140866826,-0.27711076784930677
0.1553847691491999,-0.27698221789830657
0.15631874111883226,-0.27685341903314176
0.15726881724975336,-0.2767253036966364
0.15823536959952852,-0.27659728878148604
0.15921810559701788,-0.27646968575829134
0.16021723087517922,-0.27634314706597685
0.16123168084099895,-0.2762169081364785
0.16226183569902825,-0.2760910636880328
0.16330682300607544,-0.2759660827339625
0.16436644469467698,-0.27584169220782384
0.16544157263195336,-0.275717880258058
0.1665318015732435,-0.2755944740209666
0.16763731223737693,-0.2754719568359769
0.16875765443995183,-0.27535007473234296
0.1698933383704346,-0.27522970818501225
0.17104321043235685,-0.2751106204354513
0.17220775633688148,-0.27499270376358453
0.17338679479608063,-0.27487607544048853
0.1745805545149891,-0.27476083025681564
0.17578793130557074,-0.2746475613311118
0.17700971571584462,-0.27453584427656885
0.17824560787035573,-0.2744249197646774
0.17949602202193937,-0.274315729524811
0.18076035524513426,-0.27420782776355634
0.18203922420715118,-0.27410193168672325
0.18333257378024198,-0.2739981422364026
0.18464021715946463,-0.2738966134317502
0.18596266811360898,-0.27379687849907497
0.18729914715464366,-0.2736994867252396
0.18865003439495173,-0.27360427747948823
0.1900151810061214,-0.2735109870465303
0.19139437110831434,-0.273419979438158
0.19278741192408272,-0.2733312158696587
0.19419524482232783,-0.27324469921767536
0.1956161338867524,-0.27316016411293975
0.19705195303938755,-0.2730784320860796
0.1985020209055849,-0.27299948160867127
0.19996752274998125,-0.2729233855811495
0.20144973760869234,-0.272850557053652
0.20294648178764693,-0.27278109649073656
0.20445747654212262,-0.27271464657631517
0.20598344503750465,-0.27265150651050063
0.20752461471490125,-0.2725913463898524
0.2090805675360501,-0.2725335536092839
0.2106515760737176,-0.27247913252880185
0.21223755720955423,-0.2724278134666924
0.21383861224179057,-0.2723798650429201
0.21545621406408222,-0.2723363246455561
0.21709032438703485,-0.27229659439732057
0.2187410520857496,-0.27226177698173093
0.2204082119636968,-0.2722309703791488
0.22209264926399278,-0.27220426159660294
0.22379446917442636,-0.272181922663826
0.22551293799367922,-0.27216330301810665
0.22724833944082182,-0.2721492930721391
0.22900127051735156,-0.2721395137993369
0.23077082838068236,-0.27213471501302655
0.23255826907087343,-0.2721344747445359
0.23436438108338903,-0.27213923820788655
0.23618986544935336,-0.2721497467543408
0.23803485495301036,-0.27216597406970355
0.23989908484645964,-0.272188521159376
0.24178283964661046,-0.2722168532638056
0.24368731898359772,-0.2722514554891561
0.2456119830149984,-0.27229219644503555
0.24755691403356192,-0.27233916397931557
0.24952212668031304,-0.2723925021336393
0.2515079403658572,-0.27245244354329523
0.2535158200298491,-0.27251896583874013
0.25554608833890824,-0.2725922814845685
0.2575993937086937,-0.27267254443206435
0.25967557801681734,-0.27276056963876405
0.2617302245881243,-0.2728536717305339
0.26374964938189804,-0.272950520545549
0.26574030349909317,-0.2730497518826427
0.2676920081764508,-0.273145331197161
0.26961683965290406,-0.2732374782855409
0.2715095588499688,-0.2733263996461972
0.273371223650388,-0.27341228928410866
0.2752028097951163,-0.2734953294667217
0.2770131149994008,-0.2735756914341205
0.2787956090639189,-0.27365353606622755
0.28055082321847236,-0.2737290145096367
0.28227928495510607,-0.2738022687665196
0.283991357082789,-0.27387343224790095
0.28567926682596545,-0.27394263029345867
0.2873438090207162,-0.2740099806598736
0.2889756101757509,-0.274075593979632
0.2905946747358988,-0.2741395741920689
0.2921916155762843,-0.2742020189483316
0.2937677273699078,-0.27426301999184
0.2953383564930767,-0.27432266351572965
0.296891723580323,-0.2743810304986658
0.29842931714975707,-0.2744381970203411
0.2999670522833603,-0.2744942345578828
0.3014905467327363,-0.27454921026432755
0.3030004665173261,-0.2746031872302461
0.30449749735985454,-0.2746562247295392
0.30598282592846365,-0.27470837845036233
0.30747389975769723,-0.2747597007120768
0.30895360595534804,-0.2748102406690769
0.31042476223521015,-0.2748600445022823
0.31188661385464855,-0.2749091555990457
0.31333192648551433,-0.27495761472217506
0.31474700683551105,-0.2750054601687293
0.31613266034964166,-0.27505272791920565
0.3174897516988203,-0.27509945177770145
0.31881915071017436,-0.27514566350359515
0.3201215660201386,-0.2751913929352596
0.3214002165419878,-0.2755644635334771
0.3226538696846384,-0.2759268992756634
0.3238797108749111,-0.27595227684474033
0.32508445083491205,-0.27630545272300544
0.3262612585484172,-0.27632249943655984
0.3274155231222796,-0.27666747106229395
0.3285455628644131,-0.2770034809707943
0.3296519664587034,-0.2773310637452602
0.3307321207294313,-0.2773310637452602
0.3317928599462797,-0.2776567195016362
0.3328320009108007,-0.2779820496022556
0.33384754906282943,-0.2779820496022556
0.3348459459149112,-0.2783070543727746
0.33582352284376815,-0.27863173413852294
0.3367771548691999,-0.27863173413852294
0.3377131669498162,-0.27895608922450565
0.33863067716486484,-0.27928011995540225
0.33952821442564923,-0.27928011995540225
0.34041097966793377,-0.27960382665556804
0.3412756609801504,-0.2799272096490337
0.34211979970267375,-0.2799272096490337
0.3429500892083979,-0.2802502692595059
0.34376142888834377,-0.2802502692595059
0.3445599541756486,-0.2805730058103675
0.34534266234045735,-0.28089541962467834
0.3461068558026262,-0.28089541962467834
0.346859015947768,-0.2812175110251749
0.34759374259685755,-0.2812175110251749
0.34831657668381016,-0.2815392803342709
0.3490215401662158,-0.2815392803342709
0.3497158309729215,-0.2818607278740577
0.3503953535119513,-0.2818607278740577
0.3510661656960341,-0.2821818539663048
0.3517260574714789,-0.28250265893245974
0.35237399767475597,-0.28250265893245974
0.3530158513170088,-0.28282314309364853
0.35364586200725,-0.28282314309364853
0.35427064794407104,-0.283143306770676
0.35488345756608924,-0.283143306770676
0.3554901592031992,-0.2834631502840266
0.356088150242671,-0.2834631502840266
0.3566770343787752,-0.2834631502840266
0.3572557253861801,-0.2837826739538637
0.3578242875942358,-0.2837826739538637
0.35838910651690337,-0.28410187810003107
0.3589471915751969,-0.28410187810003107
0.35950079405252117,-0.2844207630420521
0.36004383467936013,-0.2844207630420521
0.36058308537447126,-0.28473932909913136
0.36111339025694467,-0.28473932909913136
0.3616411567596919,-0.2850575765901533
0.3621638962887584,-0.2850575765901533
0.36268377455590745,-0.28537550583368443
0.36319516197685864,-0.28537550583368443
0.3637050519504012,-0.28569311714797185
0.36421334832186075,-0.28569311714797185
0.3647161286450516,-0.28569311714797185
0.36522045613532295,-0.28601041085094503
0.36572174299437826,-0.28601041085094503
0.3662260622795269,-0.2863273872602152
0.3667273468771541,-0.2863273872602152
0.36723165800213275,-0.2866440466930762
0.3677329403001428,-0.2866440466930762
0.368237243200238,-0.2869603894665044
0.3687385231869167,-0.2869603894665044
0.3692428178350894,-0.287276415897159
0.36974409549231313,-0.287276415897159
0.3702453726729842,-0.287276415897159
0.3707496573010253,-0.287592126301383
0.3712509321792083,-0.287592126301383
0.37175520864979694,-0.2879075209952029
0.37225648127228006,-0.2879075209952029
0.3727705319317441,-0.2882226002943289
0.3732809302503714,-0.2882226002943289
0.37380137809496733,-0.2885373645141557
0.374322937516271,-0.2885373645141557
0.37486182524573686,-0.28885181396976267
0.37540199061171264,-0.28885181396976267
0.37594806155002203,-0.2891659489759141
0.3765163257768579,-0.2891659489759141
0.37709208570830743,-0.28947976984705936
0.37768859134283983,-0.28947976984705936
0.37829470746616667,-0.2897932768973335
0.3789062049826956,-0.2901064704405574
0.37952226121172,-0.2901064704405574
0.3801468512719127,-0.29041935079023795
0.3807774769528746,-0.2907319182595689
0.3814337920656113,-0.2907319182595689
0.38210280258004325,-0.2910441731614305
0.3827821649739689,-0.29135611580839016
0.3834694663869365,-0.29135611580839016
0.3841965843338802,-0.291667746512703
0.3849357064820695,-0.2919790655863115
0.3856601821291141,-0.29229007334084633
0.3863936719092831,-0.29229007334084633
0.3871191610877225,-0.29260077008762664
0.3878272527422518,-0.29291115613766017
0.3885186686334808,-0.2932212318016436
0.3891878194210285,-0.2932212318016436
0.38984391532635615,-0.29353099738996313
0.390484051290192,-0.29384045321269436
0.39111150487144336,-0.29414959957960285
0.3917210452968756,-0.29414959957960285
0.3923181987465589,-0.2944584368001445
0.3928942675638996,-0.29476696518346546
0.39344682579799395,-0.29476696518346546
0.39398749949785905,-0.29507518503840324
0.39451102028886853,-0.29507518503840324
0.395022843063887,-0.29538309667348606
0.39552693903834163,-0.2956907003969337
0.3960281599164454,-0.2956907003969337
0.3965322480953895,-0.2959979965166579
0.3970334668405931,-0.2959979965166579
0.3975375472782446,-0.2963049853402624
0.3980416217029883,-0.2966116671750434
0.398542836523112,-0.2966116671750434
0.3990469031576814,-0.29691804232798946
0.3995481157741037,-0.29691804232798946
0.40005217461244785,-0.29722411110578273
0.40055338501985355,-0.29722411110578273
0.40105743614204764,-0.297529873814798
0.40155864439977795,-0.297529873814798
0.40206268784789384,-0.29783533076110436
0.4025667253095169,-0.2981404822504645
0.40306792966915883,-0.2981404822504645
0.403571959405644,-0.29844532858833517
0.4040759831479242,-0.2987498700798681
0.40457718355604694,-0.2987498700798681
0.40508119959944844,-0.2990541070299093
0.40558520973766676,-0.29935803974300057
0.4060864062851496,-0.29935803974300057
0.4065904087887849,-0.2996616685233787
0.4070916031626667,-0.2996616685233787
0.4075955980065086,-0.29996499367497653
0.408096790183225,-0.29996499367497653
0.4086007773402338,-0.3002680155014228
0.4091047585954121,-0.3005707343060424
0.40960873397571446,-0.3008731503918576
0.41010992055871454,-0.3008731503918576
0.41061388834775914,-0.3011752640615869
0.41111507274040066,-0.3011752640615869
0.4116190329091466,-0.3014770756176465
0.4121229872119595,-0.30177858536214996
0.4126241677371523,-0.30177858536214996
0.41312811444798797,-0.30207979359690906
0.41363205531687636,-0.30238070062343336
0.41413323197625496,-0.30238070062343336
0.4146371652990087,-0.30268130674293103
0.41514109280022066,-0.30298161225630926
0.415642265602257,-0.30298161225630926
0.41614618553165594,-0.30328161746417415
0.4166500996508933,-0.30358132266683113
0.41715126858603657,-0.30358132266683113
0.4176551752251129,-0.30388072816428546
0.4181590760537404,-0.3041798342562423
0.418660241134261,-0.3041798342562423
0.41916413449921397,-0.3044786412421072
0.41966802206475834,-0.3047771494209863
0.42016918333682013,-0.3047771494209863
0.4206730634371092,-0.3050753590916866
0.421176937780206,-0.305373270552716
0.42167809519915783,-0.305373270552716
0.4221819621092043,-0.3056708841022845
0.4226858232522152,-0.3059682000383034
0.4231896786566694,-0.3062652186583863
0.4236908305562256,-0.3062652186583863
0.42419467858263193,-0.30656194025984895
0.42469852089922633,-0.3068583651397103
0.42519966902998413,-0.3068583651397103
0.42570350395399953,-0.3071544935946917
0.42620733319790177,-0.30745032592121824
0.4267111567399973,-0.3077458624154181
0.4272122993995069,-0.3077458624154181
0.4277161155468566,-0.30804110337312396
0.42821992602067627,-0.308336049089872
0.4287210648563332,-0.308336049089872
0.42922486801755216,-0.3086306998609033
0.42972866552709327,-0.3089250559811636
0.4302324573837002,-0.30921911774530364
0.43073359083837465,-0.30921911774530364
0.4312373754045042,-0.3095128854476794
0.4317411543492481,-0.309806359382353
0.43224492768846867,-0.3100995398430918
0.43274605570683405,-0.3100995398430918
0.43324982175922344,-0.3103924271233699
0.4337535822322263,-0.3106850215163677
0.4342573371159293,-0.3109773233149724
0.4347584597297479,-0.3109773233149724
0.43526220733567844,-0.3112693328117786
0.43576594938289587,-0.311561050299088
0.436269685874283,-0.3118524760689101
0.43677080315762623,-0.3118524760689101
0.43727453246906706,-0.31214361041296246
0.43777825622711947,-0.31243445362267064
0.43828197443128,-0.3127250059891691
0.43878568711714117,-0.31301526780330113
0.4392867974126148,-0.31301526780330113
0.4397905029251684,-0.31330523935561905
0.44029420291028537,-0.3135949209363845
0.4407978973897117,-0.3138843128355693
0.4413015863661141,-0.3141734153428549
0.4418026896988915,-0.3141734153428549
0.4423063715588057,-0.3144622287476333
0.44281004794939394,-0.3147507533390068
0.44331371884874066,-0.315038989405789
0.44381738430312995,-0.3153269372365044
