t,x_r1,y_r1,x_ref1,y_ref1,e_dist1,x_r2,y_r2,x_ref2,y_ref2,e_dist2,x_r3,y_r3,x_ref3,y_ref3,e_dist3,x_r4,y_r4,x_ref4,y_ref4,e_dist4
18.351494550704956,-1.6834124207204197,-0.6520608812460845,-1.6581092521056136,-0.6443375180187683,0.02645563610065678,-1.6959516086766482,0.08279969567414942,-1.6849073882335286,0.04546845681399325,0.03893065886971674,-1.6817407640695554,0.7835766820944908,-1.6597770056132524,0.78325032795314,0.021966182930869,-1.7029359770848633,1.457050662629656,-1.6789206239514773,1.4598375670043877,0.02417651798988289
18.36153221130371,-1.681810003558009,-0.6520779877189089,-1.6561092541056115,-0.6443321257923114,0.0268426321250511,-1.6941965854381236,0.082815048736389,-1.6828671930293346,0.045484043065617485,0.039012294430647104,-1.6801130921638832,0.7835434604830838,-1.657774505982989,0.783228132333625,0.022340811632594732,-1.7013184190790167,1.457026796539591,-1.6768894088937065,1.4598387841458216,0.024590319496329904
18.371519088745117,-1.6786974967587134,-0.652182213054167,-1.6541092561056094,-0.6443267389580807,0.025812594826735976,-1.6907574446515532,0.08283865227264524,-1.680827058120947,0.04549961373099004,0.038636981971453946,-1.6767974708018731,0.7834901475493414,-1.6557720101051707,0.7832059589097295,0.02102738121334805,-1.6981578897195173,1.4571002605281682,-1.6748582406615222,1.459840000070114,0.023460175169495907
18.381611824035645,-1.6753186417790953,-0.6521546776874928,-1.6521092581056074,-0.6443213575106845,0.02449564033650801,-1.6872510392543312,0.0828645730374606,-1.6787869834179219,0.04551516882569723,0.03829645200505579,-1.6734835839630104,0.7834785721083091,-1.6537695179741694,0.783183807659258,0.01971626952272677,-1.694926765153386,1.4571574947215487,-1.6728271191846864,1.459841214778482,0.02226200137646755
18.391529083251953,-1.6736626793658795,-0.6521608809728002,-1.6501092601056053,-0.6443159814447357,0.02482551122244381,-1.6854742498450563,0.08279580750117721,-1.6787869834179219,0.04551516882569723,0.03787565910078891,-1.6718329796734388,0.7834611689860375,-1.6537695179741694,0.783183807659258,0.01806559099134502,-1.6934743685429128,1.4573286626660997,-1.6728271191846864,1.459841214778482,0.02079956307661813
18.402233600616455,-1.6718627917171989,-0.652168549793188,-1.6481092621056033,-0.6443106107548526,0.025019539862658213,-1.6837094552059553,0.08281920317647634,-1.6747070142668627,0.04554623236538258,0.038344729702352795,-1.6701843764695483,0.7834434405337704,-1.6497645449301441,0.783139571589915,0.02042209236177052,-1.6919266674562181,1.4574199211770138,-1.6687650162166325,1.4598436405523076,0.02328811936920564
18.41187047958374,-1.670014876791222,-0.6521190705373464,-1.6461092641056012,-0.6443052454356597,0.02515023221750966,-1.6819471809031343,0.0828949913604035,-1.6747070142668627,0.04554623236538258,0.03804405093295319,-1.6685251235499863,0.7834247174395322,-1.6497645449301441,0.783139571589915,0.01876274548958207,-1.69026214420169,1.457422713296416,-1.6687650162166325,1.4598436405523076,0.021633016442102183
18.421878576278687,-1.6682394379589107,-0.6520984564162347,-1.6461092641056012,-0.6443052454356597,0.023462283183131556,-1.6802149089697107,0.08289309851844015,-1.672667119638619,0.04556174084145542,0.038086735089706884,-1.6668809801913673,0.7834053318767402,-1.6477620640059054,0.7831174867267634,0.019121082891329206,-1.6887041867393355,1.4575010536114372,-1.666734034585464,1.4598448516201936,0.022094817826135545
18.433557748794556,-1.6648362475265068,-0.6520665733231868,-1.642109268105597,-0.6442945308878658,0.02401916395745042,-1.6767370486449673,0.08293741610194952,-1.6685875098271907,0.04559271128368125,0.03822357859889673,-1.6635578591470388,0.7833547319437391,-1.6437571133250002,0.7830733832329645,0.019802744562459874,-1.6857077595899614,1.4577360932524916,-1.6626722106797538,1.4598472701239729,0.023132089861861726
18.441529035568237,-1.6648362475265068,-0.6520665733231868,-1.640109270105595,-0.6442891816485399,0.025921250618655526,-1.6767370486449673,0.08293741610194952,-1.6685875098271907,0.04559271128368125,0.03822357859889673,-1.6635578591470388,0.7833547319437391,-1.6437571133250002,0.7830733832329645,0.019802744562459874,-1.6857077595899614,1.4577360932524916,-1.6626722106797538,1.4598472701239729,0.023132089861861726
18.45149850845337,-1.661415302138136,-0.6520479318029389,-1.638109272105593,-0.644283837758453,0.02456526393526873,-1.6732152274568537,0.08299640082102533,-1.6665477944646063,0.04560817328083577,0.03797807553448565,-1.6601798920630222,0.7833510869095817,-1.641754643557169,0.7830513645581697,0.018427686126868435,-1.682442263219176,1.4577534349767503,-1.6606413682658905,1.459848477562287,0.021901329279278986
18.46168851852417,-1.6597013579419757,-0.6520293419246714,-1.638109272105593,-0.644283837758453,0.022939289560808693,-1.6714264492111384,0.0829606376073255,-1.6645081386780656,0.04562361981599311,0.03797256796928932,-1.6585084424714789,0.7833278032666718,-1.6397521774969894,0.7830293679020497,0.018758639062045977,-1.6808004821280609,1.4577855940712086,-1.658610572118648,1.459849683793163,0.02228570332312002
18.472803592681885,-1.6597013579419757,-0.6520293419246714,-1.636109274105591,-0.6442784992122563,0.024832679728446674,-1.6696723729754752,0.08297357714914014,-1.6624685423782048,0.04563905090461534,0.038023177473447425,-1.6568285196628543,0.7833010514549577,-1.6377497151389004,0.7830073932425858,0.019081064362580367,-1.6791415636457154,1.457787330546846,-1.6565798221686263,1.459850888817808,0.02265591426574214
18.48254919052124,-1.6579494074658192,-0.6520046705081156,-1.6341092761055889,-0.6442731660046059,0.025062482422154995,-1.6696723729754752,0.08297357714914014,-1.660429005475794,0.04565446656214889,0.03844679255462341,-1.6568285196628543,0.7833010514549577,-1.6357472564773483,0.7829854405577814,0.021083625583257385,-1.6791415636457154,1.457787330546846,-1.6545491183465297,1.4598520926374283,0.024678970972958864
18.491816997528076,-1.6544805563784475,-0.6520053069492799,-1.6321092781055868,-0.6442678381301632,0.023671554982479963,-1.6663246552824253,0.08294251706398531,-1.6583895278817367,0.04566986680402496,0.03810796116648702,-1.65347036848562,0.7832612239787444,-1.6337448015067886,0.7829635098256619,0.019727813521860718,-1.6757480184775781,1.457718938079608,-1.6525184605831662,1.459853295253229,0.023327405353241147
18.502389192581177,-1.6527516605720536,-0.6520260916287623,-1.6301092801055848,-0.6442625155835948,0.023936384568213894,-1.6646770087121132,0.08298826784161445,-1.6563501095070703,0.04568525164565912,0.038221097154407406,-1.6518096152840118,0.7832097303731884,-1.6317423502216848,0.7829416010242745,0.02006905629145128,-1.6740946768069729,1.4577639319136015,-1.6504878488094479,1.459854496666414,0.023699214946711466
18.511616468429565,-1.6493302700272312,-0.6521106438121175,-1.6261092841055806,-0.6442518864527753,0.02451477624630721,-1.6612971479112115,0.0829647819896061,-1.6522714500607278,0.04571597518978737,0.038326711699524244,-1.648448128049776,0.783100707605222,-1.62773745868574,0.7828978491259948,0.02071166282723367,-1.6705412054328108,1.4576598579630615,-1.6464267629551117,1.4598568958897458,0.02421432038405267
18.521514654159546,-1.6476211050625191,-0.6521287368744526,-1.6241092861055786,-0.6442465798578842,0.024797863413967475,-1.659633462556679,0.08294210531622816,-1.650232208811793,0.045731313923035755,0.03838002824495332,-1.6467544146564304,0.7830606736380887,-1.625735018423868,0.782876005985307,0.021020207423416256,-1.6686432013116694,1.4575180707468838,-1.6443962887368353,1.4598580937022942,0.024359566433816048
18.531492948532104,-1.645948472715237,-0.6521520067773204,-1.6221092881055765,-0.6442412785695883,0.02511745097795708,-1.657981416001284,0.08292133207456692,-1.6481930264277318,0.04574663731755091,0.0384417806653248,-1.6450740296612492,0.7829959569432893,-1.6237325818253883,0.7828541846877599,0.021341918730592373,-1.6668660255493597,1.4574595412264832,-1.6423658602328863,1.4598592903170302,0.024617410429046055
18.54158639907837,-1.644263453726575,-0.6521221620371148,-1.6201092901055745,-0.6442359825825805,0.025408963902906086,-1.6563440918640258,0.08289303111282169,-1.6461539028202463,0.045761945388671565,0.03850399303711431,-1.6434120491964066,0.7829382963878244,-1.6217301488848066,0.7828323852115102,0.021682158986121018,-1.665104570142936,1.457395908211853,-1.6403354773746934,1.4598604857351514,0.024891406126013618
18.55166721343994,-1.6408665036371977,-0.6520961626393394,-1.6181092921055724,-0.6442306918915597,0.024078129220919887,-1.653106748119326,0.08283574420209538,-1.6441148379011723,0.04577723815172108,0.038133808098024594,-1.6400423005073432,0.7828702495584544,-1.6197277195966358,0.782810607534737,0.020314668462681686,-1.6615665645220936,1.4573453574820179,-1.6383051400937876,1.4598616799578543,0.023397131132602396
18.561942100524902,-1.6408665036371977,-0.6520961626393394,-1.6161092941055704,-0.6442254064912301,0.02597822600055476,-1.6514400220416217,0.08279978021627607,-1.6420758315824768,0.045792515622007535,0.038173625655750075,-1.6383654535122743,0.7828150719568168,-1.617725293955397,0.7827888516356405,0.020640176211423056,-1.6615665645220936,1.4573453574820179,-1.6362748483218033,1.4598628729863345,0.02541670302518611
18.572509288787842,-1.6391749208672841,-0.6521287864302673,-1.6161092941055704,-0.6442254064912301,0.024382094913511055,-1.6514400220416217,0.08279978021627607,-1.6420758315824768,0.045792515622007535,0.038173625655750075,-1.6383654535122743,0.7828150719568168,-1.617725293955397,0.7827888516356405,0.020640176211423056,-1.6598098108724213,1.4573399886750062,-1.6362748483218033,1.4598628729863345,0.023669799481772974
18.581594944000244,-1.6373583063221893,-0.6520991369288506,-1.6141092961055683,-0.6442201263763006,0.02454781626417593,-1.6497443869029222,0.08277272264854985,-1.6400368837762596,0.0458077778148237,0.03821835636856435,-1.636685771152231,0.7827611364169911,-1.6157228719556203,0.782767117492443,0.02096290004986245,-1.6580927650324178,1.4573696012797437,-1.6342446019904768,1.4598640648217864,0.023978265759591073
18.592712879180908,-1.6373583063221893,-0.6520991369288506,-1.6101093001055642,-0.6442095819815064,0.028368176132082153,-1.6497443869029222,0.08277272264854985,-1.6379979943947514,0.04582302474544708,0.03877187011335112,-1.636685771152231,0.7827611364169911,-1.613720453591843,0.7827454050833886,0.02296532294840021,-1.6580927650324178,1.4573696012797437,-1.6322144010316475,1.4598652554654028,0.025998423282398493
18.60200810432434,-1.632359939314252,-0.6522069387394364,-1.6081093021055621,-0.6442043176910868,0.025536940863599616,-1.6446336474212842,0.08271969388993532,-1.6359591633503154,0.0458382564291398,0.03788782262247411,-1.631644939884917,0.7826724850050001,-1.6117180388586116,0.7827237143867436,0.019926966878120896,-1.6532259017970474,1.4576409399901933,-1.6301842453772564,1.4598664449183756,0.023148883401863298
18.611682176589966,-1.632359939314252,-0.6522069387394364,-1.6081093021055621,-0.6442043176910868,0.025536940863599616,-1.6446336474212842,0.08271969388993532,-1.6339203905554465,0.04585347288114888,0.038391302714835096,-1.631644939884917,0.7826724850050001,-1.60971562775048,0.7827020453807949,0.021929332057894175,-1.6532259017970474,1.4576409399901933,-1.6281541349593467,1.4598676331818954,0.02517045202085181
18.62157893180847,-1.6290306138145725,-0.6522636118570395,-1.60610930410556,-0.6441990586649573,0.024298630763160085,-1.6410886235186601,0.08268651994372454,-1.6318816759227694,0.04586867411670592,0.03795156986707651,-1.6283441664303075,0.7826050518104452,-1.6077132202620106,0.7826803980438524,0.02063108375374537,-1.6501744576951585,1.4578457061943362,-1.6261240697100638,1.4598688202571517,0.024135329969667822
18.631577491760254,-1.6290306138145725,-0.6522636118570395,-1.602109308105556,-0.6441885563845182,0.02810628438557152,-1.6410886235186601,0.08268651994372454,-1.6298430193650415,0.04588386015102741,0.03848245549074138,-1.6283441664303075,0.7826050518104452,-1.6057108163877738,0.7826587723542466,0.022633413795640482,-1.6501744576951585,1.4578457061943362,-1.6240940495616552,1.459870006145333,0.026158850867377785
18.64162826538086,-1.624010790382435,-0.6521550005821358,-1.602109308105556,-0.6441885563845182,0.023305346148002226,-1.6357535241963579,0.08254722809302739,-1.6278044207951503,0.04589903099931458,0.03750038126609795,-1.6234055947841817,0.7824856454214725,-1.6037084161223485,0.7826371682903306,0.019697761456976867,-1.6456443357235409,1.458015635789592,-1.622064074446469,1.4598711908476256,0.023653156374327116
18.65152668952942,-1.6223809282745407,-0.652096630384547,-1.5981093121055518,-0.6441780750981376,0.0255306652729349,-1.6339785817453676,0.08252225814652486,-1.623727397271081,0.04592932719851489,0.03800170231044498,-1.6217764517083577,0.7824466894764079,-1.599703626396287,0.7825940249530863,0.0220733170366368,-1.6441035570195803,1.458068208264279,-1.6180042590456662,1.4598735566992893,0.02616166351176755
18.661475658416748,-1.6207671634638978,-0.6520590290093855,-1.5961093141055498,-0.6441728423146014,0.02588824975860621,-1.6322182651102146,0.0825035234115345,-1.6216889721433305,0.04594445257975455,0.03804512676369443,-1.6201521776949261,0.7824083799498066,-1.599703626396287,0.7825940249530863,0.020449393983204535,-1.6425698255849974,1.4580621572219927,-1.6180042590456662,1.4598735566992893,0.024632259893575696
18.671494245529175,-1.6176546724519294,-0.6518886624347466,-1.5941093161055477,-0.6441676147638484,0.024778990750520445,-1.6287236142702617,0.08249065976771339,-1.619650604656272,0.04595956283561298,0.03764094242335154,-1.616902028870782,0.7823638260772662,-1.5956988510406178,0.782550967859373,0.021204003681950682,-1.6395245548508932,1.4580458962937415,-1.6139446229684724,1.4598759178216152,0.025645309393761848
18.68204426765442,-1.6161032905094879,-0.6518071525903626,-1.5921093181055457,-0.6441623924406465,0.02518239602317114,-1.6270125119643053,0.08247934102441354,-1.6176122947234437,0.04597465798121553,0.037695569610495874,-1.6153070463849306,0.782354113735826,-1.5936964687382131,0.7825294715999518,0.021611289100961002,-1.6379911021125575,1.4580356142452213,-1.611914872008176,1.4598770966122319,0.02614117123934321
18.691804885864258,-1.6145238750139494,-0.6517126856638565,-1.5901093201055436,-0.6441571753397677,0.025556921325405692,-1.6253157337846804,0.0824743601418697,-1.6176122947234437,0.04597465798121553,0.03730376966456138,-1.613739162873741,0.7823414580153966,-1.5936964687382131,0.7825294715999518,0.020043575961347298,-1.6364211799002624,1.4580134036355425,-1.611914872008176,1.4598770966122319,0.024577072201812357
18.701489686965942,-1.6129454519968622,-0.6516422635198802,-1.5881093221055416,-0.6441519634559896,0.025941047454288962,-1.6236506315721524,0.08247522147018198,-1.6135358471752834,0.04600480300207904,0.037847064438786895,-1.6121589020890974,0.7823410616550668,-1.5896917148574,0.7824865435483914,0.022467658246587165,-1.634858312322476,1.4580034124341732,-1.6078555039089604,1.459879450658272,0.027067899468472087
18.71176314353943,-1.6113623944423199,-0.6515869450465415,-1.5861093241055395,-0.6441467567840955,0.02632629793220109,-1.6203566982869368,0.08247783657905607,-1.6114977093876766,0.046019852907515146,0.03751887868409131,-1.6089773525053488,0.7823200964090886,-1.5876893432682702,0.7824651117132811,0.021288503158193042,-1.6317193488227184,1.4579916149539087,-1.6058258866362531,1.459880625916052,0.02596227544759904
18.721558809280396,-1.609771685961265,-0.6515287124495512,-1.5841093261055375,-0.6441415553188732,0.026704434160606787,-1.6203566982869368,0.08247783657905607,-1.6094596288097514,0.04603488776304582,0.03803727962929198,-1.6089773525053488,0.7823200964090886,-1.5876893432682702,0.7824651117132811,0.021288503158193042,-1.6317193488227184,1.4579916149539087,-1.6058258866362531,1.459880625916052,0.02596227544759904
